datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2022-03-17 11:59:59.999,1208.8913701707597,152.85218917615816,1255.6946266285393,BUY,0.842,1255.6946266218001,1058.3532288444,1.0583532288444002,QUOTE,180,172,0,808.0958079647795
2022-03-17 15:59:59.999,1210.147064797388,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,809.0566828850706
2022-03-17 19:59:59.999,1203.8685916642455,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,804.2523082836153
2022-03-17 23:59:59.999,1201.3572024109883,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,802.3305584430332
2022-03-18 03:59:59.999,1191.31164539796,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,794.6435590807047
2022-03-18 07:59:59.999,1190.0559507713315,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,793.6826841604136
2022-03-18 11:59:59.999,1188.800256144703,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,792.7218092401225
2022-03-18 15:59:59.999,1210.147064797388,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,809.0566828850706
2022-03-18 19:59:59.999,1228.9824841968164,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,823.4698066894365
2022-03-18 23:59:59.999,1221.4483164370452,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,817.7045571676902
2022-03-19 03:59:59.999,1240.2837358364732,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,832.117680972056
2022-03-19 07:59:59.999,1237.7723465832162,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,830.1959311314739
2022-03-19 11:59:59.999,1249.073598222873,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,838.8438054140934
2022-03-19 15:59:59.999,1277.9545746353294,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,860.9439285807878
2022-03-19 19:59:59.999,1294.2786047815005,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,873.4353025445715
2022-03-19 23:59:59.999,1286.744437021729,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,867.6700530228252
2022-03-20 03:59:59.999,1280.4659638885864,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,862.8656784213698
2022-03-20 07:59:59.999,1289.2558262749862,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,869.5918028634072
2022-03-20 11:59:59.999,1266.6533229956724,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,852.2960542981682
2022-03-20 15:59:59.999,1251.58498747613,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,840.7655552546755
2022-03-20 19:59:59.999,1260.3748498625298,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,847.4916796967129
2022-03-20 23:59:59.999,1256.6077659826442,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,844.6090549358397
2022-03-21 03:59:59.999,1251.58498747613,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,840.7655552546755
2022-03-21 07:59:59.999,1269.1647122489296,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,854.2178041387504
2022-03-21 11:59:59.999,1279.2102692619578,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,861.9048035010788
2022-03-21 15:59:59.999,1294.2786047815005,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,873.4353025445715
2022-03-21 19:59:59.999,1289.2558262749862,152.85218917615816,1255.6946266285393,,,,,,,180,172,0,869.5918028634072
2022-03-21 23:59:59.999,1304.3139436059962,163.0601595202056,1244.5515638885392,SELL,0.917,10.20797034404742,11.14306274,0.01114306274,BASE,180,173,0,881.1223019069
2022-03-22 03:59:59.999,1319.2485623726586,163.0601595202056,1244.5515638885392,,,,,,,180,173,0,892.6528009503927
2022-03-22 07:59:59.999,1330.4495264476554,163.0601595202056,1244.5515638885392,,,,,,,180,173,0,901.300675233012
2022-03-22 11:59:59.999,1352.851454597649,163.0601595202056,1244.5515638885392,,,,,,,180,173,0,918.5964237982512
2022-03-22 15:59:59.999,1369.0306249282,163.0601595202056,1244.5515638885392,,,,,,,180,173,0,931.0877977620349
2022-03-22 19:59:59.999,1356.5851092893147,163.0601595202056,1244.5515638885392,,,,,,,180,173,0,921.4790485591243
2022-03-22 23:59:59.999,1376.4979343115313,163.0601595202056,1244.5515638885392,,,,,,,180,173,0,936.8530472837813
2022-03-23 03:59:59.999,1366.541521800423,163.0601595202056,1244.5515638885392,,,,,,,180,173,0,929.1660479214528
2022-03-23 07:59:59.999,1371.519728055977,163.0601595202056,1244.5515638885392,,,,,,,180,173,0,933.009547602617
2022-03-23 11:59:59.999,1386.4543468226398,163.0601595202056,1244.5515638885392,,,,,,,180,173,0,944.5400466461098
2022-03-23 15:59:59.999,1497.1598997428919,193.81804332557772,1215.8039705385393,SELL,1.071,30.757883805372146,28.74759335,0.02874759335,BASE,180,174,0,1030.057914552014
2022-03-23 19:59:59.999,1472.8438203321211,193.81804332557772,1215.8039705385393,,,,,,,180,174,0,1010.8404161461928
2022-03-23 23:59:59.999,1540.9180111496728,204.63874439957112,1206.0282190885393,SELL,1.108,10.8207010739934,9.77575145,0.00977575145,BASE,180,175,0,1064.649411682492
2022-03-24 03:59:59.999,1515.5914185488134,204.63874439957112,1206.0282190885393,,,,,,,180,175,0,1044.4710383563797
2022-03-24 07:59:59.999,1580.7156804143497,214.77763979011615,1197.1411398985394,SELL,1.142,10.138895390545018,8.88707919,0.00888707919,BASE,180,176,0,1096.358284052097
2022-03-24 11:59:59.999,1577.124256994654,214.77763979011615,1197.1411398985394,,,,,,,180,176,0,1093.4756592912236
2022-03-24 15:59:59.999,1613.03849119161,214.77763979011615,1197.1411398985394,,,,,,,180,176,0,1122.3019068999554
2022-03-24 19:59:59.999,1615.2280623364948,1615.228062326495,8.539473128621466e-09,SELL,1.171,1400.450422536379,1197.14113989,1.19714113989,BASE,180,177,0,1125.1845316608287
2022-03-24 23:59:59.999,1615.2280623361532,1615.228062326495,8.539473128621466e-09,,,,,,,180,177,0,1086.7495348491864
2022-03-25 03:59:59.999,1612.6202384113044,221.39113690777504,1213.9869995667796,BUY,1.147,1213.98699955824,1393.83692541872,1.3938369254187202,QUOTE,181,177,0,1101.1626586535522
2022-03-25 07:59:59.999,1596.8384074169362,221.39113690777504,1213.9869995667796,,,,,,,181,177,0,1088.6712846897683
2022-03-25 11:59:59.999,1605.3363164139037,221.39113690777504,1213.9869995667796,,,,,,,181,177,0,1095.3974091318057
