datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2022-05-07 15:59:59.999,634.8734085117526,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,789.4386801178928
2022-05-07 19:59:59.999,634.8734082888313,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,787.548416052467
2022-05-07 23:59:59.999,634.8734072430357,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,778.6805728924386
2022-05-08 03:59:59.999,634.8734046745624,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,756.9011571159648
2022-05-08 07:59:59.999,634.8734049756652,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,759.4543636361096
2022-05-08 11:59:59.999,634.8734054667337,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,763.6183886108003
2022-05-08 15:59:59.999,634.8734043579009,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,754.2160206569835
2022-05-08 19:59:59.999,634.873404952599,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,759.2587736602305
2022-05-08 23:59:59.999,634.873403530729,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,747.2020016791083
2022-05-09 03:59:59.999,634.873402300404,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,736.7694387120476
2022-05-09 07:59:59.999,634.8734021971628,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,735.8940034440278
2022-05-09 11:59:59.999,634.8734011591595,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,727.0922350121023
2022-05-09 15:59:59.999,634.2385258483514,2.588387633295497e-05,0.01961065230879538,BUY,32341.53,0.019610649719999998,634.8732895283999,0.6348732895283999,QUOTE,84,74,0,709.9527578665545
2022-05-09 19:59:59.999,606.8481316621338,2.588387633295497e-05,0.01961065230879538,,,,,,,84,74,0,679.2925474052747
2022-05-09 23:59:59.999,589.816084025422,2.588387633295497e-05,0.01961065230879538,,,,,,,84,74,0,660.227244380505
2022-05-10 03:59:59.999,600.3194994655967,600.3194287182188,2.3087953805733807e-09,SELL,30642.55,600.3194028343424,0.01961065,1.9610650000000002e-05,BASE,84,75,0,672.6571958891182
2022-05-10 07:59:59.999,600.3195016987328,600.3194287182188,2.3087953805733807e-09,,,,,,,84,75,0,693.8895743817642
2022-05-10 11:59:59.999,600.3195017275004,600.3194287182188,2.3087953805733807e-09,,,,,,,84,75,0,694.1630930236781
2022-05-10 15:59:59.999,600.3195010296901,600.3194287182188,2.3087953805733807e-09,,,,,,,84,75,0,687.5284000596289
2022-05-10 19:59:59.999,600.3195010528473,600.3194287182188,2.3087953805733807e-09,,,,,,,84,75,0,687.7485759808485
2022-05-10 23:59:59.999,600.3195003303559,600.3194287182188,2.3087953805733807e-09,,,,,,,84,75,0,680.8792189492182
2022-05-11 03:59:59.999,600.3195007663951,600.3194287182188,2.3087953805733807e-09,,,,,,,84,75,0,685.0250239822725
2022-05-11 07:59:59.999,600.3194994019663,600.3194287182188,2.3087953805733807e-09,,,,,,,84,75,0,672.0522060198448
2022-05-11 11:59:59.999,600.3195015218098,600.3194287182188,2.3087953805733807e-09,,,,,,,84,75,0,692.2074127822569
2022-05-11 15:59:59.999,600.3195002391816,600.3194287182188,2.3087953805733807e-09,,,,,,,84,75,0,680.0123448585939
