datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-04-24 03:59:59.999,1099.7044548084798,636.5040701968879,12.91928756022,BUY,35.8404,12.91928756022,463.49592980311206,0.46349592980311205,QUOTE,1,0,0,1100.0
2021-04-24 07:59:59.999,1100.482195919605,636.5040701968879,12.91928756022,,,,,,,1,0,0,1101.8469656992086
2021-04-24 11:59:59.999,1092.6337287267713,636.5040701968879,12.91928756022,,,,,,,1,0,0,1083.208565993741
2021-04-24 15:59:59.999,1113.9854895385563,1113.9854895304238,2.2000001820288162e-10,SELL,36.9958,477.48141933353577,12.91928756,0.012919287560000001,BASE,1,1,0,1134.1381849420138
2021-04-24 19:59:59.999,1113.7635162803097,646.9819596001239,11.08734255922,BUY,42.0783,11.087342559,467.0035299303,0.4670035299303,QUOTE,2,1,0,1291.661041909554
2021-04-24 23:59:59.999,1099.7901384529246,646.9819596001239,11.08734255922,,,,,,,2,1,0,1252.9944161502117
2021-04-25 03:59:59.999,1101.4998066755563,646.9819596001239,11.08734255922,,,,,,,2,1,0,1257.7253482235994
2021-04-25 04:01:01.539,1104.7217884232657,646.9819596001239,11.08734255922,,,,,,,2,1,0,1266.6410995888814
2021-04-25 11:59:59.999,1113.2823256132394,646.9819596001239,11.08734255922,,,,,,,2,1,0,1290.3295084984968
2021-04-25 15:59:59.999,1164.9583182312206,676.1571457981054,10.46145818922,SELL,46.661,29.17518619798143,0.62588437,0.00062588437,BASE,2,2,0,1433.5153709271644
2021-04-25 19:59:59.999,1136.7214851031067,660.3359734652554,10.82030371449,BUY,44.045,0.3588455252700001,15.821172332850002,0.015821172332850002,QUOTE,3,2,0,1350.7700803828925
2021-04-25 23:59:59.999,1173.2458319023733,682.3117530684249,10.356166624490001,SELL,47.395,21.97577960316945,0.46413709,0.00046413708999999996,BASE,3,3,0,1454.4087868932932
2021-04-26 03:59:59.999,1171.0088999114835,682.3117530684249,10.356166624490001,,,,,,,3,3,0,1447.7818003313494
2021-04-26 07:59:59.999,1177.9371753832672,682.3117530684249,10.356166624490001,,,,,,,3,3,0,1468.30705037737
2021-04-26 11:59:59.999,1152.5200441658799,670.5996817469348,10.61358328016,BUY,45.453,0.25741665567,11.71207132149,0.01171207132149,QUOTE,4,3,0,1393.0784807019697
2021-04-26 15:59:59.999,1167.4866506518204,1167.4866506443243,1.6000001323845936e-10,SELL,46.863,496.8869688973894,10.61358328,0.01061358328,BASE,4,4,0,1437.4117935816407
2021-04-26 19:59:59.999,1167.4866506515764,1167.4866506443243,1.6000001323845936e-10,,,,,,,4,4,0,1390.624041234583
2021-04-26 23:59:59.999,1167.4866506513447,1167.4866506443243,1.6000001323845936e-10,,,,,,,4,4,0,1346.198686874885
2021-04-27 03:59:59.999,1167.4866506515348,1167.4866506443243,1.6000001323845936e-10,,,,,,,4,4,0,1382.616432472234
2021-04-27 07:59:59.999,1167.0303537495015,679.1281862428243,10.68718742485,BUY,45.65,10.68718742469,488.3584644015,0.4883584644015,QUOTE,5,4,0,1400.6565625575258
2021-04-27 11:59:59.999,1161.505077850854,679.1281862428243,10.68718742485,,,,,,,5,4,0,1384.7947474995399
2021-04-27 15:59:59.999,1147.634369661805,1147.6343694488999,4.84999951311238e-09,SELL,43.882,468.50618320607555,10.68718742,0.01068718742,BASE,5,5,0,1346.8122967417316
2021-04-27 19:59:59.999,1147.6343696594722,1147.6343694488999,4.84999951311238e-09,,,,,,,5,5,0,1332.0549794440694
2021-04-27 23:59:59.999,1147.6343696581628,1147.6343694488999,4.84999951311238e-09,,,,,,,5,5,0,1323.7712462416396
2021-04-28 03:59:59.999,1147.634369658221,1147.6343694488999,4.84999951311238e-09,,,,,,,5,5,0,1324.1394121617475
