datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-08-09 03:59:59.999,1246.9221280113538,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,793.2778041758672
2021-08-09 07:59:59.999,1255.378621066064,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,798.6583559269923
2021-08-09 11:59:59.999,1292.1039623322345,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,822.0253235318781
2021-08-09 15:59:59.999,1305.247768680127,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,830.3882382536267
2021-08-09 19:59:59.999,1296.9362440777832,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,825.0999245325211
2021-08-09 23:59:59.999,1301.5269117360544,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,828.0207954831317
2021-08-10 03:59:59.999,1290.6542778085698,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,821.1029432316852
2021-08-10 07:59:59.999,1289.5428530070935,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,820.3957850015373
2021-08-10 11:59:59.999,1277.510471460677,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,812.7400285099366
2021-08-10 15:59:59.999,1280.3131948730957,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,814.5232970903096
2021-08-10 19:59:59.999,1264.4149879302402,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,804.4078597981944
2021-08-10 23:59:59.999,1287.1750349517745,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,818.8892305112223
2021-08-11 03:59:59.999,1299.400707768013,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,826.6679710428489
2021-08-11 07:59:59.999,1324.3836043924998,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,842.5636582161726
2021-08-11 11:59:59.999,1327.766201614384,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,844.7158789166225
2021-08-11 15:59:59.999,1334.6763645105186,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,849.1125583475418
2021-08-11 19:59:59.999,1327.766201614384,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,844.7158789166225
2021-08-11 23:59:59.999,1295.3415911017519,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,824.0853062023087
2021-08-12 03:59:59.999,1315.1056234410462,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,836.6604242949381
2021-08-12 07:59:59.999,1275.0460077704472,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,811.1719819996088
2021-08-12 11:59:59.999,1268.4741045965013,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,806.9905246387345
2021-08-12 15:59:59.999,1247.6952930906416,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,793.7697403359701
2021-08-12 19:59:59.999,1239.3837684882978,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,788.4814266148644
2021-08-12 23:59:59.999,1244.0710817814802,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,791.463789585488
2021-08-13 01:59:59.000,1252.8175117409235,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,797.0288173966517
2021-08-13 07:59:59.999,1285.8703188804766,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,818.0590882410488
2021-08-13 11:59:59.999,1283.454178007702,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,816.5217877407274
